2020-10-25 08:09:21.436 ERROR[http-nio-8081-exec-2]com.wucc.demo.domain.CustomExtHandler.handleException:25 -url http://localhost:8081//api_active/v1/common, msg No 'defaultDestination' or 'defaultDestinationName' specified. Check configuration of JmsMessagingTemplate.
2020-10-25 09:29:13.680 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=50, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:13.727 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:22.779 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:22.813 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=52, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:22.857 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=52, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:28.719 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=51, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:28.767 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=10, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:37.816 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:37.849 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=53, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:37.896 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=53, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:43.754 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=52, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:43.806 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=11, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:52.854 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:52.887 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=54, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:52.935 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=54, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:58.792 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=53, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:29:58.845 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=12, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:07.891 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:07.924 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=55, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:07.973 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=55, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:13.830 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=54, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:13.883 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=13, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:22.927 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:22.964 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=56, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:23.012 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=56, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:28.866 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=55, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:28.924 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=14, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:37.963 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:38.001 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=57, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:38.050 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=57, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:43.903 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=56, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:43.960 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=15, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:52.998 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:30:53.038 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=58, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:31:04.051 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=58, maxAttempts=unlimited}. Cause: Error while attempting to add new Connection to the pool; nested exception is javax.jms.JMSException: Could not connect to broker URL: tcp://47.97.215.99:61616. Reason: java.net.ConnectException: Connection timed out: connect
2020-10-25 09:31:25.053 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=59, maxAttempts=unlimited}. Cause: Error while attempting to add new Connection to the pool; nested exception is javax.jms.JMSException: Could not connect to broker URL: tcp://47.97.215.99:61616. Reason: java.net.ConnectException: Connection timed out: connect
2020-10-25 09:31:46.057 ERROR[DefaultMessageListenerContainer-5]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: Error while attempting to add new Connection to the pool; nested exception is javax.jms.JMSException: Could not connect to broker URL: tcp://47.97.215.99:61616. Reason: java.net.ConnectException: Connection timed out: connect
